epoch,global_step,train_loss,l1,ssim,grad
30,1835,0.34096014499664307,0.2083376795053482,0.2609727382659912,0.1411668360233307
30,1836,0.28428253531455994,0.16537238657474518,0.23800307512283325,0.11854451894760132
30,1837,0.26687806844711304,0.14517764747142792,0.2523355484008789,0.10383102297782898
30,1838,0.2984066605567932,0.17338283360004425,0.2455538511276245,0.13401144742965698
30,1839,0.30348774790763855,0.16769571602344513,0.28144729137420654,0.11606554687023163
30,1840,0.2514510452747345,0.144205242395401,0.21473175287246704,0.10676544904708862
30,1841,0.25366663932800293,0.14347165822982788,0.22077727317810059,0.1094202995300293
30,1842,0.29458653926849365,0.16789698600769043,0.2523343563079834,0.12877905368804932
30,1843,0.28074681758880615,0.16370943188667297,0.22849959135055542,0.12818771600723267
30,1844,0.29124370217323303,0.16945499181747437,0.24254947900772095,0.12384464591741562
30,1845,0.28189265727996826,0.16191989183425903,0.2427462935447693,0.11437112838029861
30,1846,0.2660769522190094,0.1558479219675064,0.22033023834228516,0.11048472672700882
30,1847,0.29748132824897766,0.17131873965263367,0.2528800368309021,0.12505273520946503
30,1848,0.3012554943561554,0.17800605297088623,0.24274224042892456,0.13076269626617432
30,1849,0.28717169165611267,0.16440315544605255,0.2486954927444458,0.11645174026489258
30,1850,0.3133266270160675,0.1807316094636917,0.26825350522994995,0.12646806240081787
30,1851,0.26874613761901855,0.16317367553710938,0.2038125991821289,0.12023702263832092
30,1852,0.29627951979637146,0.1615993082523346,0.27990370988845825,0.11359357833862305
30,1853,0.2319793701171875,0.12840501964092255,0.2097873091697693,0.09829716384410858
30,1854,0.2922734320163727,0.16135790944099426,0.26859360933303833,0.11739027500152588
30,1855,0.2645522356033325,0.15316376090049744,0.2192816138267517,0.118379145860672
30,1856,0.2867513597011566,0.16856807470321655,0.2332594394683838,0.12439754605293274
30,1857,0.2698155343532562,0.14564745128154755,0.256804883480072,0.10723073780536652
30,1858,0.2510918974876404,0.1428253948688507,0.22037172317504883,0.10058906674385071
30,1859,0.31894904375076294,0.1816420704126358,0.27823561429977417,0.13006359338760376
30,1860,0.29416191577911377,0.17047598958015442,0.2464626431465149,0.1255042552947998
31,1861,0.2879027724266052,0.15711800754070282,0.2694600820541382,0.11500358581542969
31,1862,0.29167822003364563,0.1665731817483902,0.2505826950073242,0.12435983866453171
31,1863,0.31692737340927124,0.18607038259506226,0.2579876184463501,0.13830971717834473
31,1864,0.29628288745880127,0.1620178520679474,0.27537065744400024,0.12058381736278534
31,1865,0.2968660295009613,0.1785126030445099,0.2285768985748291,0.13461336493492126
31,1866,0.276893675327301,0.15204119682312012,0.25394123792648315,0.11637981235980988
31,1867,0.3545260429382324,0.2077140510082245,0.2971145510673523,0.1398307979106903
31,1868,0.31644126772880554,0.18273313343524933,0.2690284252166748,0.13048379123210907
31,1869,0.25135406851768494,0.1440722495317459,0.21599078178405762,0.10442747920751572
31,1870,0.34719493985176086,0.20289485156536102,0.2993808388710022,0.12273874878883362
31,1871,0.28080087900161743,0.16327914595603943,0.23624193668365479,0.11512471735477448
31,1872,0.26620930433273315,0.15205629169940948,0.23171627521514893,0.10733242332935333
31,1873,0.2614581286907196,0.14776583015918732,0.22696709632873535,0.11452731490135193
31,1874,0.2953311502933502,0.1806563138961792,0.2263699769973755,0.12063431739807129
31,1875,0.2417324036359787,0.13572946190834045,0.2156599760055542,0.09869477152824402
31,1876,0.2824550271034241,0.16011452674865723,0.2460286021232605,0.11964535713195801
31,1877,0.2876642942428589,0.16793720424175262,0.2335389256477356,0.13155758380889893
31,1878,0.25678732991218567,0.14711715281009674,0.2171022891998291,0.11414630711078644
31,1879,0.28349679708480835,0.15730232000350952,0.25689172744750977,0.11718904972076416
31,1880,0.27497607469558716,0.16136813163757324,0.22075074911117554,0.12653818726539612
31,1881,0.26723411679267883,0.15006135404109955,0.23591536283493042,0.11403306573629379
31,1882,0.2746054232120514,0.15949198603630066,0.22920620441436768,0.11715474724769592
31,1883,0.2898133099079132,0.16488805413246155,0.24836421012878418,0.12789779901504517
31,1884,0.3076203167438507,0.17409344017505646,0.27140796184539795,0.12481853365898132
31,1885,0.297049880027771,0.170480415225029,0.2545279264450073,0.12379133701324463
31,1886,0.32912009954452515,0.190841406583786,0.27315109968185425,0.1450912058353424
31,1887,0.3114961087703705,0.18254879117012024,0.2530473470687866,0.13864195346832275
31,1888,0.25175750255584717,0.14316144585609436,0.21439629793167114,0.11418763548135757
31,1889,0.27837496995925903,0.16096745431423187,0.23332291841506958,0.12039163708686829
31,1890,0.2607612907886505,0.1503230482339859,0.21976196765899658,0.11266721785068512
31,1891,0.3612689971923828,0.2016720473766327,0.3251033425331116,0.14777806401252747
31,1892,0.2836051881313324,0.15557067096233368,0.2644766569137573,0.11121928691864014
31,1893,0.25712040066719055,0.14861835539340973,0.21498000621795654,0.11255031824111938
31,1894,0.2989633083343506,0.17090289294719696,0.25425660610198975,0.13178879022598267
31,1895,0.28661033511161804,0.16584716737270355,0.2392534613609314,0.12530899047851562
31,1896,0.2448563128709793,0.13536283373832703,0.22223025560379028,0.10300685465335846
31,1897,0.26633220911026,0.15042361617088318,0.23139047622680664,0.1167619600892067
31,1898,0.26954635977745056,0.15164253115653992,0.2378210425376892,0.1138770580291748
31,1899,0.2896311581134796,0.16954125463962555,0.23569321632385254,0.12906315922737122
31,1900,0.2524555027484894,0.14239764213562012,0.22287815809249878,0.10453292727470398
31,1901,0.2987796664237976,0.1717221736907959,0.25351983308792114,0.1282476782798767
31,1902,0.2819710075855255,0.16260547935962677,0.2349359393119812,0.12695586681365967
31,1903,0.25544482469558716,0.14584554731845856,0.2210717797279358,0.10585281997919083
31,1904,0.2799306809902191,0.16006016731262207,0.23870772123336792,0.12193714827299118
31,1905,0.259853333234787,0.15038487315177917,0.21762806177139282,0.11208619177341461
31,1906,0.25848841667175293,0.15091563761234283,0.2110181450843811,0.11582763493061066
31,1907,0.2805340886116028,0.16083607077598572,0.23719757795333862,0.12409497797489166
31,1908,0.30620813369750977,0.17691218852996826,0.2567164897918701,0.13304683566093445
31,1909,0.29094240069389343,0.1630270779132843,0.2589206099510193,0.1217353492975235
31,1910,0.30449268221855164,0.16336525976657867,0.29559755325317383,0.11444199830293655
31,1911,0.27348965406417847,0.15784120559692383,0.2308485507965088,0.11654505133628845
31,1912,0.2810022830963135,0.16490857303142548,0.23328202962875366,0.11390441656112671
31,1913,0.26044580340385437,0.1515703797340393,0.21833527088165283,0.10770653933286667
31,1914,0.2577682435512543,0.14260374009609222,0.2363874912261963,0.1030474603176117
31,1915,0.3103982210159302,0.17068378627300262,0.2854316830635071,0.12770870327949524
31,1916,0.3066950738430023,0.1775769740343094,0.25994521379470825,0.12570002675056458
31,1917,0.2538745701313019,0.13831426203250885,0.2381894588470459,0.10142268985509872
31,1918,0.27204757928848267,0.1574130356311798,0.226279616355896,0.12061344087123871
31,1919,0.26277613639831543,0.1504831314086914,0.2276599407196045,0.10614514350891113
31,1920,0.27934956550598145,0.15301141142845154,0.26007080078125,0.11154915392398834
32,1921,0.28057050704956055,0.14821726083755493,0.2763156294822693,0.10913488268852234
32,1922,0.2641405761241913,0.14949746429920197,0.23020797967910767,0.11279961466789246
32,1923,0.31810417771339417,0.18840599060058594,0.25199007987976074,0.14451071619987488
32,1924,0.2650800049304962,0.15096515417099,0.23003464937210083,0.11050494015216827
32,1925,0.2676883935928345,0.16294273734092712,0.2065005898475647,0.11072716861963272
32,1926,0.3109310269355774,0.18729236721992493,0.24427032470703125,0.1296526938676834
32,1927,0.31020262837409973,0.1824275702238083,0.2567526698112488,0.1253698766231537
32,1928,0.2864064872264862,0.1697530746459961,0.23082804679870605,0.1216108500957489
32,1929,0.29752323031425476,0.17833629250526428,0.23433244228363037,0.12726977467536926
32,1930,0.32506129145622253,0.19930516183376312,0.24590975046157837,0.13696125149726868
32,1931,0.2260943502187729,0.12447044253349304,0.20934045314788818,0.08943864703178406
32,1932,0.2945934236049652,0.1756799966096878,0.23151808977127075,0.13153086602687836
32,1933,0.3029889166355133,0.18003535270690918,0.2507530450820923,0.11326181888580322
32,1934,0.28660184144973755,0.16549214720726013,0.24443084001541138,0.11668676882982254
32,1935,0.29397398233413696,0.162409245967865,0.2710513472557068,0.1157209500670433
32,1936,0.28221815824508667,0.16158732771873474,0.2418944239616394,0.11936536431312561
32,1937,0.3001551628112793,0.1780259907245636,0.24634063243865967,0.11796452105045319
32,1938,0.261591374874115,0.1461779922246933,0.23270976543426514,0.11164741218090057
32,1939,0.29792529344558716,0.16487503051757812,0.27228736877441406,0.1206766813993454
32,1940,0.2817937135696411,0.15625916421413422,0.25871729850769043,0.11023825407028198
32,1941,0.28835225105285645,0.1567850410938263,0.2730857729911804,0.1116645410656929
32,1942,0.310200959444046,0.17407561838626862,0.28594088554382324,0.10874494910240173
32,1943,0.2990362048149109,0.16955159604549408,0.2598381042480469,0.12774674594402313
32,1944,0.2897197902202606,0.16812320053577423,0.2456842064857483,0.11661458015441895
32,1945,0.2844693660736084,0.1669086366891861,0.23267579078674316,0.12245215475559235
32,1946,0.24785247445106506,0.1398337185382843,0.2170531153678894,0.10598745197057724
32,1947,0.2915225028991699,0.16921843588352203,0.2440168857574463,0.12348653376102448
32,1948,0.27089640498161316,0.15923145413398743,0.22226053476333618,0.1138036698102951
32,1949,0.2545739412307739,0.15022940933704376,0.20737522840499878,0.10697212815284729
32,1950,0.32110661268234253,0.18664343655109406,0.26563525199890137,0.14104537665843964
32,1951,0.32087910175323486,0.17784316837787628,0.29352235794067383,0.1281348615884781
32,1952,0.26913708448410034,0.1527792364358902,0.23316913843154907,0.11545099318027496
32,1953,0.24945522844791412,0.13577142357826233,0.23268985748291016,0.10303929448127747
32,1954,0.281540185213089,0.1532408893108368,0.26536548137664795,0.11076553165912628
32,1955,0.32215771079063416,0.18277893960475922,0.28331321477890015,0.13026739656925201
32,1956,0.294603168964386,0.16816356778144836,0.2606961131095886,0.11080584675073624
32,1957,0.31410667300224304,0.18438388407230377,0.2580369710922241,0.1325400322675705
32,1958,0.2775004208087921,0.15173393487930298,0.2591608762741089,0.11051078140735626
32,1959,0.2841116189956665,0.17053283751010895,0.22471022605895996,0.11847340315580368
32,1960,0.2948724925518036,0.16901567578315735,0.25231486558914185,0.12465425580739975
32,1961,0.2582409381866455,0.1501455008983612,0.21615874767303467,0.10815957188606262
32,1962,0.34503817558288574,0.20014145970344543,0.2871297597885132,0.15022403001785278
32,1963,0.29141196608543396,0.15981629490852356,0.26983046531677246,0.11831745505332947
32,1964,0.24648791551589966,0.14166218042373657,0.2098320722579956,0.10446450859308243
32,1965,0.2567000985145569,0.13327564299106598,0.25923967361450195,0.09864288568496704
32,1966,0.29699841141700745,0.17586062848567963,0.23670154809951782,0.13228574395179749
32,1967,0.24125105142593384,0.13791155815124512,0.20646220445632935,0.10377302765846252
32,1968,0.30705147981643677,0.17513352632522583,0.26489198207855225,0.12980584800243378
32,1969,0.2854883074760437,0.16110675036907196,0.25332123041152954,0.11526531726121902
32,1970,0.28760433197021484,0.17032237350940704,0.22983527183532715,0.12673921883106232
32,1971,0.2533092498779297,0.14005227386951447,0.22837549448013306,0.10953393578529358
32,1972,0.2881114184856415,0.1656092405319214,0.24516159296035767,0.12218771874904633
32,1973,0.3026139736175537,0.1741059422492981,0.25504058599472046,0.13245889544487
32,1974,0.31982123851776123,0.189681276679039,0.25953739881515503,0.13162487745285034
32,1975,0.26464328169822693,0.151987224817276,0.2275572419166565,0.10816578567028046
32,1976,0.25774967670440674,0.14588546752929688,0.22443437576293945,0.1104523167014122
32,1977,0.276064395904541,0.1648097187280655,0.21779865026474,0.12067621201276779
32,1978,0.2532183527946472,0.14799782633781433,0.21139925718307495,0.10330404341220856
32,1979,0.31754595041275024,0.18244774639606476,0.27283984422683716,0.12981127202510834
32,1980,0.29043927788734436,0.16454048454761505,0.24989551305770874,0.12970302999019623
33,1981,0.2929621934890747,0.16373194754123688,0.26655304431915283,0.11304517090320587
33,1982,0.2919541597366333,0.15783123672008514,0.27776873111724854,0.11507724225521088
33,1983,0.27761319279670715,0.1660383641719818,0.2223140001296997,0.1132461428642273
33,1984,0.33396053314208984,0.19264455139636993,0.28430992364883423,0.1379600316286087
33,1985,0.29476070404052734,0.17405737936496735,0.24097764492034912,0.12156131863594055
33,1986,0.25901731848716736,0.14684604108333588,0.22974717617034912,0.10136206448078156
33,1987,0.3306151032447815,0.18672190606594086,0.28893131017684937,0.1416032910346985
33,1988,0.3176744878292084,0.18542985618114471,0.2655709385871887,0.13008132576942444
33,1989,0.261004239320755,0.14558756351470947,0.2371569275856018,0.10276949405670166
33,1990,0.24966098368167877,0.14140549302101135,0.21721559762954712,0.10684625804424286
33,1991,0.2812229096889496,0.15992310643196106,0.2445865273475647,0.11732598394155502
33,1992,0.27596962451934814,0.16175426542758942,0.22565484046936035,0.11976726353168488
33,1993,0.2701745927333832,0.1574808657169342,0.22395503520965576,0.11555847525596619
33,1994,0.30824559926986694,0.1766476333141327,0.2631707787513733,0.13164818286895752
33,1995,0.30423611402511597,0.17577914893627167,0.25594931840896606,0.13038617372512817
33,1996,0.2887989282608032,0.16262894868850708,0.25468719005584717,0.12147544324398041
33,1997,0.2727559804916382,0.15985265374183655,0.22276908159255981,0.11897844076156616
33,1998,0.2953835725784302,0.17031611502170563,0.2480388879776001,0.12925952672958374
33,1999,0.3168918788433075,0.1802077442407608,0.27241700887680054,0.13858658075332642
33,2000,0.2654164135456085,0.15229710936546326,0.2264975905418396,0.1126013696193695
33,2001,0.3021968901157379,0.16657382249832153,0.27947938442230225,0.11915657669305801
33,2002,0.24764694273471832,0.14178061485290527,0.2115936279296875,0.10614434629678726
33,2003,0.2960524260997772,0.179215669631958,0.22829973697662354,0.1275843381881714
33,2004,0.3433513343334198,0.19629840552806854,0.2946915030479431,0.1458815634250641
33,2005,0.29767799377441406,0.16176632046699524,0.28052204847335815,0.11851423978805542
33,2006,0.23442868888378143,0.13636039197444916,0.19423049688339233,0.10188053548336029
33,2007,0.2516189217567444,0.14668086171150208,0.21005237102508545,0.10458554327487946
33,2008,0.2940561771392822,0.16883279383182526,0.25024551153182983,0.12562589347362518
33,2009,0.2864529490470886,0.1651642620563507,0.2430882453918457,0.12026698887348175
33,2010,0.2752160131931305,0.15689127147197723,0.2385355830192566,0.11455248296260834
33,2011,0.27609145641326904,0.15482789278030396,0.24493515491485596,0.11644747853279114
33,2012,0.2425653487443924,0.14253811538219452,0.1999737024307251,0.10018874704837799
33,2013,0.2813379764556885,0.15986208617687225,0.24273681640625,0.12190572917461395
33,2014,0.30131539702415466,0.1738814115524292,0.2546233534812927,0.1279231756925583
33,2015,0.33610159158706665,0.20164749026298523,0.2668646574020386,0.13854122161865234
33,2016,0.25727853178977966,0.14471612870693207,0.23012572526931763,0.10256054997444153
33,2017,0.2837516963481903,0.16208964586257935,0.24163883924484253,0.1250324845314026
33,2018,0.2756754755973816,0.16215278208255768,0.22397470474243164,0.11966411769390106
33,2019,0.2870429754257202,0.1627456694841385,0.2485148310661316,0.12445684522390366
33,2020,0.267974853515625,0.14329847693443298,0.257318913936615,0.10874398052692413
33,2021,0.3041619658470154,0.18247529864311218,0.23855704069137573,0.13131923973560333
33,2022,0.25021037459373474,0.1358497440814972,0.23469680547714233,0.10240960866212845
33,2023,0.253501296043396,0.14724276959896088,0.21158546209335327,0.10812165588140488
33,2024,0.29421180486679077,0.16107630729675293,0.273723304271698,0.11823084950447083
33,2025,0.2707633674144745,0.1599045991897583,0.21696799993515015,0.12035780400037766
33,2026,0.29819101095199585,0.17389856278896332,0.24431473016738892,0.1328328251838684
33,2027,0.3206840753555298,0.18837237358093262,0.2612314820289612,0.1390955150127411
33,2028,0.2885805666446686,0.1602451652288437,0.25945764780044556,0.12276168167591095
33,2029,0.28495335578918457,0.17188148200511932,0.22261309623718262,0.12013322860002518
33,2030,0.2274123728275299,0.13087837398052216,0.19416773319244385,0.09433445334434509
33,2031,0.242459237575531,0.14345890283584595,0.19589966535568237,0.10320229083299637
33,2032,0.31461241841316223,0.17218956351280212,0.29204779863357544,0.12801876664161682
33,2033,0.29526206851005554,0.15944115817546844,0.2799590229988098,0.11918655782938004
33,2034,0.3029196262359619,0.17414450645446777,0.2615578770637512,0.12075997143983841
33,2035,0.31636011600494385,0.1878737211227417,0.2528929114341736,0.13664610683918
33,2036,0.3026363253593445,0.17408931255340576,0.25653934478759766,0.12965629994869232
33,2037,0.30023765563964844,0.17111927270889282,0.2689563035964966,0.10767938941717148
33,2038,0.2698917090892792,0.15922234952449799,0.2163882851600647,0.12057021260261536
33,2039,0.26581454277038574,0.14867694675922394,0.240636944770813,0.10441415011882782
33,2040,0.2913517653942108,0.17031799256801605,0.2395612597465515,0.1260463297367096
34,2041,0.2847437560558319,0.16600975394248962,0.23987597227096558,0.11391797661781311
34,2042,0.27628427743911743,0.1645733267068863,0.22387152910232544,0.11081171780824661
34,2043,0.24593578279018402,0.144417867064476,0.20431441068649292,0.0989607572555542
34,2044,0.2740653455257416,0.15371961891651154,0.24176627397537231,0.11819618940353394
34,2045,0.3300524950027466,0.1958155781030655,0.2617843747138977,0.14761584997177124
34,2046,0.31177476048469543,0.1837281435728073,0.2578384280204773,0.12455632537603378
34,2047,0.252937912940979,0.1436869204044342,0.2235131859779358,0.09922868013381958
34,2048,0.2698306143283844,0.15766234695911407,0.22467041015625,0.11150053143501282
34,2049,0.25121328234672546,0.140248104929924,0.22695696353912354,0.1009119525551796
34,2050,0.2914365231990814,0.1575213372707367,0.2767322063446045,0.11611144244670868
34,2051,0.3219147324562073,0.1963644176721573,0.24294161796569824,0.14186826348304749
34,2052,0.2641666829586029,0.1430644541978836,0.24929922819137573,0.1069127544760704
34,2053,0.29876643419265747,0.17149128019809723,0.2543451189994812,0.12768550217151642
34,2054,0.27433469891548157,0.15068507194519043,0.25315719842910767,0.11193379759788513
34,2055,0.30500808358192444,0.17743262648582458,0.25532329082489014,0.127230703830719
34,2056,0.31075185537338257,0.17232932150363922,0.2830267548561096,0.1260591298341751
34,2057,0.2541930079460144,0.14710135757923126,0.21104449033737183,0.11336924135684967
34,2058,0.24234557151794434,0.13996772468090057,0.2082458734512329,0.09539753198623657
34,2059,0.2644772231578827,0.1550101488828659,0.2180221676826477,0.11129099875688553
34,2060,0.3348734676837921,0.1970517635345459,0.27233874797821045,0.14443105459213257
34,2061,0.2918355464935303,0.1707194447517395,0.24427813291549683,0.11702414602041245
34,2062,0.3024708330631256,0.18124665319919586,0.23684799671173096,0.1324249505996704
34,2063,0.25251874327659607,0.14699581265449524,0.21017712354660034,0.1072603166103363
34,2064,0.3164345622062683,0.18682241439819336,0.2544247508049011,0.13921131193637848
34,2065,0.25685518980026245,0.14701958000659943,0.22189223766326904,0.10539346933364868
34,2066,0.2887299954891205,0.16539908945560455,0.24657487869262695,0.12350479513406754
34,2067,0.26031315326690674,0.1446399986743927,0.23616838455200195,0.1060289591550827
34,2068,0.29763877391815186,0.16700297594070435,0.2656031847000122,0.12197263538837433
34,2069,0.28176939487457275,0.16466155648231506,0.22969740629196167,0.12614430487155914
34,2070,0.26369497179985046,0.15311254560947418,0.21726363897323608,0.11838474869728088
34,2071,0.2681092321872711,0.15539756417274475,0.22132861614227295,0.12090105563402176
34,2072,0.26899656653404236,0.154074564576149,0.231512188911438,0.11158568412065506
34,2073,0.24593611061573029,0.14379209280014038,0.19915556907653809,0.11240895092487335
34,2074,0.2820395231246948,0.16496677696704865,0.23579639196395874,0.11377102136611938
34,2075,0.3000706434249878,0.17853495478630066,0.23641043901443481,0.13485759496688843
34,2076,0.29506799578666687,0.1638922393321991,0.26907533407211304,0.11772811412811279
34,2077,0.352630078792572,0.2107694149017334,0.2866899371147156,0.13592353463172913
34,2078,0.28752583265304565,0.16478435695171356,0.24891895055770874,0.11586950719356537
34,2079,0.2716936469078064,0.1572609841823578,0.22791939973831177,0.11632444709539413
34,2080,0.25142452120780945,0.14444728195667267,0.2164798378944397,0.1019265204668045
34,2081,0.3092394173145294,0.19153378903865814,0.23111003637313843,0.12630800902843475
34,2082,0.31691887974739075,0.17703266441822052,0.28580933809280396,0.12781250476837158
34,2083,0.27200454473495483,0.16015686094760895,0.22488826513290405,0.10946184396743774
34,2084,0.2361646294593811,0.13520346581935883,0.20137864351272583,0.10204848647117615
34,2085,0.24707379937171936,0.14224672317504883,0.2077101469039917,0.10871508717536926
34,2086,0.28232407569885254,0.16350184381008148,0.2418174147605896,0.11047637462615967
34,2087,0.29606232047080994,0.16700153052806854,0.26023125648498535,0.12484154105186462
34,2088,0.25976085662841797,0.14497144520282745,0.23284876346588135,0.1082494705915451
34,2089,0.23698271811008453,0.13670974969863892,0.20264017581939697,0.09608449041843414
34,2090,0.27840057015419006,0.16535787284374237,0.22417879104614258,0.11685600876808167
34,2091,0.2913774251937866,0.17139792442321777,0.2363266944885254,0.12724415957927704
34,2092,0.2836292088031769,0.1600310504436493,0.2506827116012573,0.11662524938583374
34,2093,0.27282845973968506,0.15953166782855988,0.22490769624710083,0.11666864156723022
34,2094,0.27464500069618225,0.15732289850711823,0.23200011253356934,0.12261031568050385
34,2095,0.33849307894706726,0.2022692859172821,0.26794636249542236,0.14522629976272583
34,2096,0.25641384720802307,0.148185133934021,0.21668750047683716,0.10776858031749725
34,2097,0.25606098771095276,0.14188547432422638,0.23169749975204468,0.10748255252838135
34,2098,0.3059377074241638,0.17937594652175903,0.2511276602745056,0.13055354356765747
34,2099,0.2726191580295563,0.1632230132818222,0.2119694948196411,0.12304169684648514
34,2100,0.26989731192588806,0.15054556727409363,0.2444169521331787,0.10792484879493713
35,2101,0.2806679308414459,0.16317342221736908,0.23084044456481934,0.1257915496826172
35,2102,0.27156147360801697,0.15555278956890106,0.23024743795394897,0.11954861134290695
35,2103,0.27810338139533997,0.15947677195072174,0.2364332675933838,0.12026653438806534
35,2104,0.2550261318683624,0.1411750614643097,0.23224800825119019,0.10475936532020569
35,2105,0.25338083505630493,0.13158981502056122,0.2534494996070862,0.1020561009645462
35,2106,0.3066585958003998,0.17518918216228485,0.2618217468261719,0.13370352983474731
35,2107,0.3114452660083771,0.18571323156356812,0.24156981706619263,0.14552059769630432
35,2108,0.3111376464366913,0.17770178616046906,0.2702636122703552,0.1266520917415619
35,2109,0.26961666345596313,0.15796542167663574,0.22016268968582153,0.1179308295249939
35,2110,0.2629094123840332,0.15036578476428986,0.22457599639892578,0.113566093146801
35,2111,0.2822269797325134,0.15985442698001862,0.24600756168365479,0.11984764039516449
35,2112,0.2303161770105362,0.12809014320373535,0.20531564950942993,0.10049889981746674
35,2113,0.25001972913742065,0.13755129277706146,0.22871333360671997,0.10491552948951721
35,2114,0.3123070001602173,0.18338629603385925,0.25611412525177,0.13237516582012177
35,2115,0.28490251302719116,0.16437076032161713,0.23899626731872559,0.12466621398925781
35,2116,0.3667111396789551,0.20874622464179993,0.31851714849472046,0.15279021859169006
35,2117,0.30329179763793945,0.17356248199939728,0.26291579008102417,0.12281513214111328
35,2118,0.2862889766693115,0.16419562697410583,0.2473413348197937,0.11578404158353806
35,2119,0.26536789536476135,0.1528216451406479,0.2221444845199585,0.11844232678413391
35,2120,0.24879568815231323,0.14216160774230957,0.21686869859695435,0.09943296015262604
35,2121,0.24980378150939941,0.14904196560382843,0.20087909698486328,0.10205088555812836
35,2122,0.29040956497192383,0.1620076298713684,0.2592167854309082,0.12357612699270248
35,2123,0.30302757024765015,0.17693737149238586,0.2556828260421753,0.11908531188964844
35,2124,0.3119843006134033,0.19750861823558807,0.2228841781616211,0.12661011517047882
35,2125,0.2878072261810303,0.1669641137123108,0.23952454328536987,0.12516649067401886
35,2126,0.25227078795433044,0.14499405026435852,0.21498644351959229,0.10641089826822281
35,2127,0.29068228602409363,0.16670356690883636,0.24786043167114258,0.12417271733283997
35,2128,0.2745692729949951,0.15840063989162445,0.22995644807815552,0.12093023955821991
35,2129,0.24536409974098206,0.13678114116191864,0.22048020362854004,0.10195431858301163
35,2130,0.27574554085731506,0.15740929543972015,0.2404605746269226,0.11076004058122635
35,2131,0.28473058342933655,0.165882870554924,0.2358008623123169,0.12263687700033188
35,2132,0.30881616473197937,0.18267841637134552,0.24889129400253296,0.13290607929229736
35,2133,0.2705511450767517,0.14765186607837677,0.25250184535980225,0.1094927191734314
35,2134,0.2788676619529724,0.15559597313404083,0.2482089400291443,0.1199406087398529
35,2135,0.29183846712112427,0.17355580627918243,0.22864216566085815,0.1341288536787033
35,2136,0.30963218212127686,0.17512913048267365,0.26833444833755493,0.13584643602371216
35,2137,0.24992987513542175,0.1433049589395523,0.2123945951461792,0.10833536088466644
35,2138,0.3171863555908203,0.187811940908432,0.2554674744606018,0.13593709468841553
35,2139,0.24974943697452545,0.1459284871816635,0.2052883505821228,0.10852804780006409
35,2140,0.28579044342041016,0.16147714853286743,0.249350905418396,0.12286467850208282
35,2141,0.28789377212524414,0.1645793616771698,0.24768495559692383,0.12120215594768524
35,2142,0.29964277148246765,0.16893306374549866,0.2637808322906494,0.12598681449890137
35,2143,0.2824282646179199,0.155302956700325,0.25765901803970337,0.12030860781669617
35,2144,0.320579469203949,0.18066485226154327,0.280958890914917,0.13765525817871094
35,2145,0.24331964552402496,0.13815467059612274,0.20990818738937378,0.10600848495960236
35,2146,0.29188013076782227,0.16149009764194489,0.2664780020713806,0.11899417638778687
35,2147,0.25843149423599243,0.15033704042434692,0.21201205253601074,0.11644816398620605
35,2148,0.3439217507839203,0.2021900862455368,0.2769126892089844,0.15483292937278748
35,2149,0.2929254174232483,0.16957946121692657,0.2527562379837036,0.11121728271245956
35,2150,0.27060794830322266,0.1567867249250412,0.23433738946914673,0.10043133795261383
35,2151,0.32261577248573303,0.18984614312648773,0.2603968381881714,0.14305439591407776
35,2152,0.27980995178222656,0.15783004462718964,0.24257361888885498,0.1247522234916687
35,2153,0.2285946011543274,0.1335078924894333,0.18554216623306274,0.10434925556182861
35,2154,0.2797016501426697,0.1634734869003296,0.2322251796722412,0.11669035255908966
35,2155,0.2698169946670532,0.14394569396972656,0.2606167793273926,0.10812298953533173
35,2156,0.30957549810409546,0.18064366281032562,0.2548626661300659,0.13493385910987854
35,2157,0.2862579822540283,0.1665787696838379,0.2366122603416443,0.1251715123653412
35,2158,0.25660523772239685,0.13999438285827637,0.24027979373931885,0.10249461233615875
35,2159,0.30480408668518066,0.1754826307296753,0.2560473680496216,0.1345125436782837
35,2160,0.27535659074783325,0.16236740350723267,0.22231119871139526,0.12032357603311539
36,2161,0.3313176929950714,0.19047482311725616,0.28339797258377075,0.13741838932037354
36,2162,0.2986563444137573,0.1582626849412918,0.292991042137146,0.11598621308803558
36,2163,0.3103947043418884,0.18391866981983185,0.24745362997055054,0.1374729424715042
36,2164,0.27025434374809265,0.15539811551570892,0.22709840536117554,0.12008427083492279
36,2165,0.2694099545478821,0.1502690315246582,0.24124258756637573,0.11321941763162613
36,2166,0.31356000900268555,0.18375515937805176,0.2594386339187622,0.1301470249891281
36,2167,0.2810485363006592,0.1642141342163086,0.2308935523033142,0.12238482385873795
36,2168,0.28444933891296387,0.16473320126533508,0.23510879278182983,0.12836307287216187
36,2169,0.284105509519577,0.1582721620798111,0.2565721273422241,0.11602252721786499
36,2170,0.31345808506011963,0.18443816900253296,0.2537381052970886,0.1376233994960785
36,2171,0.26306289434432983,0.1523946225643158,0.2176496982574463,0.1180419847369194
36,2172,0.2505197823047638,0.14246797561645508,0.22036856412887573,0.0995219275355339
36,2173,0.258206307888031,0.14832526445388794,0.2173314094543457,0.11474241316318512
36,2174,0.2780456840991974,0.15013495087623596,0.2634314298629761,0.11269083619117737
36,2175,0.24962462484836578,0.14218278229236603,0.2149917483329773,0.10722572356462479
36,2176,0.2686196267604828,0.1510244458913803,0.23728960752487183,0.11339658498764038
