epoch,global_step,train_loss,l1,ssim,grad
27,822,0.2950590252876282,0.18859577178955078,0.1980583667755127,0.13619951903820038
27,823,0.3407268822193146,0.2162720263004303,0.23702895641326904,0.1482163965702057
27,824,0.32020556926727295,0.20526883006095886,0.21489107608795166,0.14490149915218353
27,825,0.2873685359954834,0.18557186424732208,0.18865591287612915,0.13167154788970947
27,826,0.3087826371192932,0.19825485348701477,0.20422625541687012,0.14418628811836243
27,827,0.2609873116016388,0.16733141243457794,0.17380493879318237,0.12066960334777832
27,828,0.3081780970096588,0.1990140676498413,0.20504480600357056,0.1357305496931076
27,829,0.31644609570503235,0.20287328958511353,0.21098387241363525,0.1458962857723236
27,830,0.31031396985054016,0.19745442271232605,0.21047163009643555,0.1433543860912323
27,831,0.28787559270858765,0.18563997745513916,0.18888819217681885,0.1334017664194107
27,832,0.2519144117832184,0.16439180076122284,0.15875035524368286,0.12011232227087021
27,833,0.3060426712036133,0.1929609626531601,0.213631272315979,0.13814592361450195
27,834,0.2822609841823578,0.18275675177574158,0.1821451187133789,0.13323086500167847
27,835,0.25374361872673035,0.1624475121498108,0.16846191883087158,0.11955666542053223
27,836,0.24950996041297913,0.16127614676952362,0.16107237339019775,0.1190243810415268
27,837,0.3088376820087433,0.1969897747039795,0.2081286907196045,0.1429821103811264
27,838,0.27950936555862427,0.17839042842388153,0.19060558080673218,0.12438350915908813
27,839,0.27903953194618225,0.18011397123336792,0.18350541591644287,0.1276170313358307
27,840,0.2932907044887543,0.18881858885288239,0.195215106010437,0.1319303810596466
28,841,0.2798825800418854,0.18107545375823975,0.17982864379882812,0.13437841832637787
28,842,0.28840410709381104,0.1836031824350357,0.1955971121788025,0.13281048834323883
28,843,0.2742309272289276,0.18000616133213043,0.17196691036224365,0.1271900236606598
28,844,0.32996994256973267,0.21106135845184326,0.2227492332458496,0.14904436469078064
28,845,0.2631344497203827,0.16883423924446106,0.17326891422271729,0.12496326863765717
28,846,0.2978303134441376,0.1937769651412964,0.19288909435272217,0.13448846340179443
28,847,0.25261446833610535,0.1651238203048706,0.15979695320129395,0.11785933375358582
28,848,0.2637815475463867,0.1717521846294403,0.16758960485458374,0.124967560172081
28,849,0.2584267556667328,0.17105291783809662,0.15826761722564697,0.12033390998840332
28,850,0.292365700006485,0.19102352857589722,0.18573617935180664,0.13523846864700317
28,851,0.3114309310913086,0.2025434821844101,0.2002582550048828,0.14392071962356567
28,852,0.34519845247268677,0.22252747416496277,0.22946804761886597,0.15441875159740448
28,853,0.30962270498275757,0.19820813834667206,0.20655089616775513,0.14397099614143372
28,854,0.3086305856704712,0.19708898663520813,0.20847976207733154,0.14074844121932983
28,855,0.3114044666290283,0.19660894572734833,0.2168835997581482,0.1402103155851364
28,856,0.297242134809494,0.19114038348197937,0.19720876216888428,0.13609132170677185
28,857,0.29820340871810913,0.19008280336856842,0.20188045501708984,0.13684211671352386
28,858,0.30601266026496887,0.1962619423866272,0.2032204270362854,0.14231273531913757
28,859,0.26117944717407227,0.16737937927246094,0.1747574806213379,0.11948540806770325
28,860,0.2707626521587372,0.1735106110572815,0.17891806364059448,0.12842395901679993
28,861,0.285692423582077,0.1849370002746582,0.18361026048660278,0.13655656576156616
28,862,0.29891830682754517,0.1913057416677475,0.19939732551574707,0.13926821947097778
28,863,0.3038540780544281,0.19258281588554382,0.2093343734741211,0.13768744468688965
28,864,0.3646230697631836,0.2333928346633911,0.24741876125335693,0.1613137573003769
28,865,0.2860375642776489,0.18388481438159943,0.18783795833587646,0.1350877434015274
28,866,0.28800278902053833,0.18375617265701294,0.19330662488937378,0.13461969792842865
28,867,0.29759231209754944,0.1882672905921936,0.20492827892303467,0.13676857948303223
28,868,0.29523128271102905,0.18666958808898926,0.20289450883865356,0.13701945543289185
28,869,0.26402780413627625,0.1712275892496109,0.17107242345809937,0.1218561977148056
28,870,0.2737622559070587,0.17490901052951813,0.1825246810913086,0.12921684980392456
29,871,0.28342410922050476,0.1802089363336563,0.1930025815963745,0.130070760846138
29,872,0.2843054533004761,0.18288928270339966,0.18642592430114746,0.13422906398773193
29,873,0.2362358719110489,0.15177345275878906,0.15439170598983765,0.11352865397930145
29,874,0.28319743275642395,0.18096111714839935,0.18971848487854004,0.13174454867839813
29,875,0.2930910885334015,0.18612031638622284,0.20053815841674805,0.13377751410007477
29,876,0.3026413023471832,0.19419357180595398,0.20147138833999634,0.13929590582847595
29,877,0.29265642166137695,0.1915448158979416,0.18584424257278442,0.13386955857276917
29,878,0.2629878520965576,0.16988639533519745,0.17326509952545166,0.11897717416286469
29,879,0.2987968623638153,0.1930079460144043,0.1956232786178589,0.13769808411598206
29,880,0.2979499399662018,0.1907881200313568,0.20035278797149658,0.1351035088300705
29,881,0.30584508180618286,0.1953619122505188,0.20651733875274658,0.13938111066818237
29,882,0.24637943506240845,0.1626216471195221,0.14944493770599365,0.11989905685186386
29,883,0.2759571373462677,0.17649757862091064,0.18277668952941895,0.13174447417259216
29,884,0.3183649182319641,0.20421361923217773,0.21370381116867065,0.14334890246391296
29,885,0.28932812809944153,0.18531978130340576,0.1922447681427002,0.1355520784854889
29,886,0.26741763949394226,0.17124205827713013,0.17841476202011108,0.1240483745932579
29,887,0.26819393038749695,0.17178872227668762,0.17813634872436523,0.12575334310531616
29,888,0.3026409447193146,0.19165758788585663,0.20951169729232788,0.135893315076828
29,889,0.29293501377105713,0.18427827954292297,0.2057836651802063,0.1317163109779358
29,890,0.2788977026939392,0.17784558236598969,0.18734121322631836,0.13057805597782135
29,891,0.30510956048965454,0.19671538472175598,0.20204615592956543,0.13787852227687836
29,892,0.2654714286327362,0.17188942432403564,0.17106473445892334,0.12578056752681732
29,893,0.3031063675880432,0.19605767726898193,0.19897663593292236,0.13729028403759003
29,894,0.286347895860672,0.18166358768939972,0.19592195749282837,0.13157764077186584
29,895,0.2706379294395447,0.17384974658489227,0.1790047287940979,0.1259314864873886
29,896,0.2685978412628174,0.17239347100257874,0.1778496503829956,0.12532255053520203
29,897,0.29407286643981934,0.1860707402229309,0.20085477828979492,0.13830117881298065
29,898,0.3077923357486725,0.19722403585910797,0.20653444528579712,0.13977262377738953
29,899,0.26064854860305786,0.16909542679786682,0.1676121950149536,0.12254117429256439
29,900,0.3004986643791199,0.19534754753112793,0.19480955600738525,0.13613641262054443
30,901,0.2858494520187378,0.18055182695388794,0.1969163417816162,0.132655531167984
30,902,0.27899593114852905,0.17663513123989105,0.19182878732681274,0.12814633548259735
30,903,0.2678041458129883,0.17125177383422852,0.17997431755065918,0.12281321734189987
30,904,0.23471736907958984,0.1531347632408142,0.14754056930541992,0.11283187568187714
30,905,0.30860209465026855,0.19900476932525635,0.20484155416488647,0.13830342888832092
30,906,0.27471089363098145,0.17635464668273926,0.18129396438598633,0.12919330596923828
30,907,0.26872682571411133,0.17224368453025818,0.17909103631973267,0.1242336630821228
30,908,0.2986558675765991,0.19069316983222961,0.20019245147705078,0.13942851126194
30,909,0.3023843765258789,0.19661343097686768,0.1947994828224182,0.13925577700138092
30,910,0.26060283184051514,0.16854572296142578,0.16896921396255493,0.12234710156917572
30,911,0.27694717049598694,0.17955106496810913,0.18054747581481934,0.12588554620742798
30,912,0.2606852054595947,0.1652044653892517,0.1782017946243286,0.12100005149841309
30,913,0.3049752414226532,0.19185367226600647,0.21215468645095825,0.14129853248596191
30,914,0.285454660654068,0.18447262048721313,0.18609774112701416,0.1327146291732788
30,915,0.29871174693107605,0.19280147552490234,0.1949668526649475,0.13961760699748993
30,916,0.2791076600551605,0.1772221028804779,0.19000589847564697,0.12941601872444153
30,917,0.2861902415752411,0.18702061474323273,0.1812148094177246,0.13341853022575378
30,918,0.2536107301712036,0.1642143726348877,0.16253399848937988,0.12191370129585266
30,919,0.27191728353500366,0.1760651171207428,0.17510557174682617,0.12904974818229675
30,920,0.26578181982040405,0.17003223299980164,0.17746543884277344,0.12381704896688461
30,921,0.2720456123352051,0.1742406040430069,0.1798626184463501,0.12929970026016235
30,922,0.29372572898864746,0.18823152780532837,0.19460922479629517,0.13825252652168274
30,923,0.2830773890018463,0.1825765073299408,0.1847214698791504,0.13306134939193726
30,924,0.2965838611125946,0.19358083605766296,0.19098615646362305,0.13304279744625092
30,925,0.24869899451732635,0.1617695391178131,0.15732717514038086,0.11999289691448212
30,926,0.2836668789386749,0.18140572309494019,0.1899855136871338,0.13133487105369568
30,927,0.2872910797595978,0.1848037987947464,0.19039487838745117,0.13164664804935455
30,928,0.26997101306915283,0.17222711443901062,0.18223309516906738,0.12425325810909271
30,929,0.2755996584892273,0.17662706971168518,0.18399667739868164,0.1268695592880249
30,930,0.31828615069389343,0.2040109932422638,0.21490979194641113,0.14155606925487518
31,931,0.2653675675392151,0.17262685298919678,0.17034542560577393,0.12301270663738251
31,932,0.27358976006507874,0.17594018578529358,0.17989015579223633,0.12846755981445312
31,933,0.26024746894836426,0.1666770577430725,0.1736169457435608,0.12061816453933716
31,934,0.2952074706554413,0.18734338879585266,0.20285499095916748,0.13361041247844696
31,935,0.3250347077846527,0.21144677698612213,0.20998811721801758,0.1479634940624237
31,936,0.2816607356071472,0.18277941644191742,0.18016314506530762,0.13408038020133972
31,937,0.2910696268081665,0.18606719374656677,0.19481897354125977,0.13537423312664032
31,938,0.27567729353904724,0.1783391237258911,0.17839527130126953,0.12990030646324158
31,939,0.2631074786186218,0.17006801068782806,0.17147010564804077,0.12225719541311264
31,940,0.29098519682884216,0.18517935276031494,0.19617706537246704,0.13667505979537964
31,941,0.27610164880752563,0.17768588662147522,0.18234562873840332,0.12738750874996185
31,942,0.2808833122253418,0.18009629845619202,0.1873021125793457,0.1293307989835739
31,943,0.3112057149410248,0.2014707326889038,0.20246732234954834,0.14374026656150818
31,944,0.2919960618019104,0.18796923756599426,0.19247967004776,0.1351747214794159
31,945,0.29465487599372864,0.18872055411338806,0.19587409496307373,0.13792330026626587
31,946,0.30572256445884705,0.19854044914245605,0.19635558128356934,0.14319944381713867
31,947,0.25495514273643494,0.16310733556747437,0.1695798635482788,0.12007930129766464
31,948,0.2893674969673157,0.18284305930137634,0.19995009899139404,0.13272200524806976
31,949,0.24108293652534485,0.1566929668188095,0.15270739793777466,0.11653502285480499
31,950,0.2768184542655945,0.17811347544193268,0.1835383176803589,0.12644825875759125
31,951,0.2906995117664337,0.18818768858909607,0.18848717212677002,0.1355847269296646
31,952,0.27123644948005676,0.17263758182525635,0.18300527334213257,0.1269838511943817
31,953,0.27047550678253174,0.17337992787361145,0.1790682077407837,0.12734141945838928
31,954,0.27923333644866943,0.17774657905101776,0.18892735242843628,0.12957900762557983
31,955,0.25578489899635315,0.16654010117053986,0.16127419471740723,0.12367561459541321
31,956,0.31659868359565735,0.20218253135681152,0.21288537979125977,0.14631006121635437
31,957,0.28966641426086426,0.18721309304237366,0.1877448558807373,0.136776864528656
31,958,0.2514494061470032,0.16205273568630219,0.16291773319244385,0.12114795297384262
31,959,0.2733556628227234,0.17605766654014587,0.17897212505340576,0.12854576110839844
31,960,0.2612164616584778,0.16786184906959534,0.17095571756362915,0.12486158311367035
32,961,0.2795070707798004,0.17767570912837982,0.18823814392089844,0.13268056511878967
32,962,0.301266074180603,0.19411906599998474,0.1976965069770813,0.14034190773963928
32,963,0.27700483798980713,0.1770707070827484,0.18563425540924072,0.12840215861797333
32,964,0.26588910818099976,0.16950713098049164,0.17855602502822876,0.12479784339666367
32,965,0.31267476081848145,0.19755098223686218,0.21624910831451416,0.1431206464767456
32,966,0.26213324069976807,0.1677137315273285,0.17545175552368164,0.121194027364254
32,967,0.32252237200737,0.20751585066318512,0.2158527374267578,0.14332716166973114
32,968,0.2708163559436798,0.17308813333511353,0.18056106567382812,0.127518892288208
32,969,0.26084381341934204,0.1674698293209076,0.1708822250366211,0.12510550022125244
32,970,0.3120422959327698,0.19957669079303741,0.2092391848564148,0.14384976029396057
32,971,0.2812527120113373,0.18275825679302216,0.17880666255950928,0.1348588764667511
32,972,0.2770030200481415,0.17676672339439392,0.1851515769958496,0.1308782398700714
32,973,0.24512308835983276,0.1579395830631256,0.15852105617523193,0.11887535452842712
32,974,0.27639734745025635,0.17828696966171265,0.1792846918106079,0.13198256492614746
32,975,0.2431083470582962,0.15791401267051697,0.15371227264404297,0.11854714155197144
32,976,0.2445615977048874,0.15874336659908295,0.15512335300445557,0.1188444048166275
32,977,0.321783185005188,0.20656047761440277,0.21407169103622437,0.14797024428844452
32,978,0.2953713536262512,0.1863391399383545,0.20413851737976074,0.13688406348228455
32,979,0.26292815804481506,0.1680196225643158,0.1759008765220642,0.12274080514907837
32,980,0.31413039565086365,0.20074763894081116,0.21118980646133423,0.14453408122062683
32,981,0.3250294029712677,0.20756839215755463,0.21754193305969238,0.15222111344337463
32,982,0.2954014837741852,0.1848299503326416,0.2091381549835205,0.13458137214183807
32,983,0.2996899485588074,0.193210631608963,0.1977473497390747,0.13690181076526642
32,984,0.24759210646152496,0.16045957803726196,0.1598832607269287,0.115896075963974
32,985,0.28286322951316833,0.18020951747894287,0.19109588861465454,0.13107669353485107
32,986,0.2652004659175873,0.17100146412849426,0.174157977104187,0.12267907708883286
32,987,0.2899479866027832,0.18583592772483826,0.19162535667419434,0.13730964064598083
32,988,0.2632221281528473,0.17169824242591858,0.16435623168945312,0.12890693545341492
32,989,0.2939622700214386,0.19030703604221344,0.1900598406791687,0.13815650343894958
32,990,0.3074260950088501,0.2003503441810608,0.1959831714630127,0.14341233670711517
33,991,0.3039148449897766,0.19711419939994812,0.198022723197937,0.13795772194862366
33,992,0.27786707878112793,0.18145544826984406,0.17464154958724976,0.1327749788761139
33,993,0.2647773027420044,0.1703462302684784,0.1726473569869995,0.1268606185913086
33,994,0.291264146566391,0.18583624064922333,0.1970280408859253,0.1330834925174713
33,995,0.2682838439941406,0.1746942102909088,0.16961956024169922,0.12870900332927704
33,996,0.26291170716285706,0.17015701532363892,0.1698848009109497,0.12400390952825546
33,997,0.3226982355117798,0.2064499408006668,0.2171269655227661,0.14698757231235504
33,998,0.2888416051864624,0.18249070644378662,0.19983255863189697,0.13208946585655212
33,999,0.3063419759273529,0.1963728666305542,0.20292121171951294,0.14400316774845123
33,1000,0.273106187582016,0.1748935580253601,0.1813860535621643,0.12829099595546722
33,1001,0.2471042275428772,0.15718033909797668,0.1657111644744873,0.1181970164179802
33,1002,0.2814512252807617,0.18016447126865387,0.18596923351287842,0.13449528813362122
33,1003,0.27818888425827026,0.18128451704978943,0.17532038688659668,0.13388100266456604
33,1004,0.291446328163147,0.18678390979766846,0.19355106353759766,0.13621006906032562
33,1005,0.29292428493499756,0.18676653504371643,0.19713085889816284,0.13652704656124115
33,1006,0.2803652882575989,0.17825207114219666,0.18938231468200684,0.1318013072013855
33,1007,0.3018757700920105,0.19090628623962402,0.20639395713806152,0.14205944538116455
33,1008,0.3312967121601105,0.21105803549289703,0.22346079349517822,0.15427188575267792
33,1009,0.2676478326320648,0.17081281542778015,0.17792773246765137,0.12831957638263702
33,1010,0.2664020359516144,0.1717027723789215,0.17336958646774292,0.1267572045326233
33,1011,0.264193058013916,0.1681268960237503,0.17739319801330566,0.12554430961608887
33,1012,0.26271048188209534,0.17168503999710083,0.16249895095825195,0.13012927770614624
33,1013,0.29809850454330444,0.18967515230178833,0.20026803016662598,0.1415807604789734
33,1014,0.2889203429222107,0.18429547548294067,0.1924450397491455,0.13823416829109192
33,1015,0.24095745384693146,0.15785829722881317,0.1482611894607544,0.11897337436676025
33,1016,0.2480676770210266,0.16196012496948242,0.15555298328399658,0.11943177878856659
33,1017,0.2960797846317291,0.18813948333263397,0.2017444372177124,0.13621260225772858
33,1018,0.2839072644710541,0.17955181002616882,0.1933349370956421,0.13510729372501373
33,1019,0.299642950296402,0.19052425026893616,0.20259606838226318,0.140401229262352
33,1020,0.2345123589038849,0.15133383870124817,0.151985764503479,0.11192109435796738
34,1021,0.2809600532054901,0.17959529161453247,0.18795233964920044,0.13091900944709778
34,1022,0.2918468713760376,0.18738847970962524,0.19352656602859497,0.13523876667022705
34,1023,0.2972233295440674,0.18849323689937592,0.2027459740638733,0.13815848529338837
34,1024,0.28672337532043457,0.18301567435264587,0.19182437658309937,0.13488973677158356
34,1025,0.29016977548599243,0.18700645864009857,0.18921953439712524,0.1373775750398636
34,1026,0.2854950726032257,0.1826154887676239,0.19238996505737305,0.12961795926094055
34,1027,0.28380346298217773,0.18207086622714996,0.18785011768341064,0.13296280801296234
34,1028,0.3148769736289978,0.20232689380645752,0.20891940593719482,0.14491163194179535
34,1029,0.2990037500858307,0.1947811245918274,0.19159841537475586,0.13791635632514954
34,1030,0.2610439956188202,0.1690370738506317,0.16755402088165283,0.1249266266822815
34,1031,0.29622676968574524,0.18908625841140747,0.19935309886932373,0.1369962990283966
34,1032,0.26272881031036377,0.16817042231559753,0.17459404468536377,0.12360381335020065
34,1033,0.31343773007392883,0.20028609037399292,0.21045684814453125,0.14484448730945587
34,1034,0.2626265287399292,0.17326346039772034,0.16273844242095947,0.12133847177028656
34,1035,0.2931821346282959,0.18839068710803986,0.19674742221832275,0.13046228885650635
34,1036,0.2840989828109741,0.18362081050872803,0.18343693017959595,0.13551703095436096
34,1037,0.29049256443977356,0.1891857385635376,0.185766339302063,0.13500133156776428
34,1038,0.31223931908607483,0.19949045777320862,0.21054089069366455,0.14266246557235718
34,1039,0.2479853630065918,0.1626041829586029,0.15357911586761475,0.11974763870239258
34,1040,0.2836515009403229,0.18111658096313477,0.19031333923339844,0.13204795122146606
34,1041,0.3155495822429657,0.19972223043441772,0.21929174661636353,0.14055323600769043
34,1042,0.2682836353778839,0.1711607128381729,0.18029320240020752,0.12502816319465637
34,1043,0.291373074054718,0.18624275922775269,0.19572865962982178,0.13419413566589355
34,1044,0.2908061444759369,0.18327860534191132,0.20043492317199707,0.13676780462265015
34,1045,0.2828105390071869,0.18429988622665405,0.17931371927261353,0.13392585515975952
34,1046,0.3058442771434784,0.19558921456336975,0.20583069324493408,0.13961392641067505
34,1047,0.3021968603134155,0.19308330118656158,0.20254135131835938,0.14048513770103455
34,1048,0.2477622777223587,0.15854915976524353,0.16377627849578857,0.1185130625963211
34,1049,0.24590927362442017,0.15919235348701477,0.15741199254989624,0.11876063048839569
34,1050,0.2687976658344269,0.17179757356643677,0.17956560850143433,0.1258692741394043
35,1051,0.2705737054347992,0.17580872774124146,0.17271852493286133,0.12838779389858246
35,1052,0.2933330833911896,0.18616031110286713,0.20029032230377197,0.1352832168340683
35,1053,0.269656240940094,0.17330685257911682,0.1771104335784912,0.12752610445022583
35,1054,0.26714062690734863,0.17084117233753204,0.1776721477508545,0.12615296244621277
35,1055,0.2561168968677521,0.16749641299247742,0.15958285331726074,0.123936727643013
35,1056,0.27492111921310425,0.17645478248596191,0.182023286819458,0.12828510999679565
35,1057,0.3002411127090454,0.19026100635528564,0.20522087812423706,0.13945871591567993
35,1058,0.25118380784988403,0.16187678277492523,0.16267770528793335,0.1211797222495079
35,1059,0.26418033242225647,0.1710856556892395,0.16884958744049072,0.12777411937713623
35,1060,0.29503247141838074,0.18766164779663086,0.20056283473968506,0.13572846353054047
35,1061,0.27539756894111633,0.17438820004463196,0.18677449226379395,0.13149788975715637
35,1062,0.2523424029350281,0.16260090470314026,0.16419780254364014,0.12031181901693344
35,1063,0.27337944507598877,0.1735931932926178,0.18405312299728394,0.130825012922287
35,1064,0.3159487247467041,0.20230744779109955,0.21028739213943481,0.14763157069683075
35,1065,0.2972787916660309,0.19106417894363403,0.19604277610778809,0.13898740708827972
35,1066,0.31457483768463135,0.2003299444913864,0.21155351400375366,0.14811742305755615
35,1067,0.29685845971107483,0.19358545541763306,0.1860264539718628,0.1443120241165161
35,1068,0.27955737709999084,0.1774352490901947,0.18920624256134033,0.13219816982746124
35,1069,0.27424687147140503,0.17371203005313873,0.18619900941848755,0.1302761733531952
35,1070,0.29689446091651917,0.18904034793376923,0.19977378845214844,0.1397230327129364
35,1071,0.2745257019996643,0.17770567536354065,0.17777055501937866,0.12855897843837738
35,1072,0.29938805103302,0.19211429357528687,0.19844305515289307,0.13948267698287964
35,1073,0.2754353880882263,0.17783746123313904,0.17791742086410522,0.13215483725070953
35,1074,0.2878666818141937,0.18147879838943481,0.19850081205368042,0.13493770360946655
35,1075,0.3300079107284546,0.2101776897907257,0.22318035364151,0.15279041230678558
35,1076,0.29298698902130127,0.18906578421592712,0.19117307662963867,0.1372598111629486
35,1077,0.29496467113494873,0.18853572010993958,0.19729644060134888,0.1375519335269928
35,1078,0.2799004018306732,0.1779865324497223,0.1886821985244751,0.13220486044883728
35,1079,0.27661240100860596,0.18127204477787018,0.17465662956237793,0.1273885816335678
35,1080,0.3354598581790924,0.21520093083381653,0.22526270151138306,0.15076914429664612
36,1081,0.2783398926258087,0.18070675432682037,0.17816495895385742,0.13183584809303284
36,1082,0.2662180960178375,0.17402896285057068,0.16865283250808716,0.12363994121551514
36,1083,0.2978859841823578,0.19228610396385193,0.19573581218719482,0.1365276724100113
36,1084,0.25655603408813477,0.16462484002113342,0.16785740852355957,0.12394114583730698
36,1085,0.2821735143661499,0.18034137785434723,0.18938738107681274,0.1303858757019043
36,1086,0.30257177352905273,0.19446411728858948,0.20086705684661865,0.13880424201488495
36,1087,0.28239575028419495,0.18105515837669373,0.1886211633682251,0.12946051359176636
36,1088,0.2773764729499817,0.17875659465789795,0.17910385131835938,0.13489168882369995
36,1089,0.303764283657074,0.19697904586791992,0.19669747352600098,0.1405312716960907
36,1090,0.23864035308361053,0.15572884678840637,0.14950525760650635,0.1155470460653305
36,1091,0.2504841089248657,0.16299869120121002,0.15796369314193726,0.12149976193904877
36,1092,0.29831910133361816,0.1901445984840393,0.1991872787475586,0.1424979567527771
36,1093,0.2668178081512451,0.17320749163627625,0.17114895582199097,0.12575359642505646
36,1094,0.2672934830188751,0.16820144653320312,0.1865220069885254,0.12241622060537338
36,1095,0.28009000420570374,0.17804865539073944,0.1893664002418518,0.13147398829460144
36,1096,0.25905099511146545,0.16859406232833862,0.16271018981933594,0.12686434388160706
36,1097,0.27473020553588867,0.1778067797422409,0.17921078205108643,0.12619559466838837
36,1098,0.26233455538749695,0.16852883994579315,0.17152881622314453,0.12597103416919708
36,1099,0.259312242269516,0.16669362783432007,0.17022842168807983,0.12263622134923935
36,1100,0.31010982394218445,0.1974366009235382,0.20978915691375732,0.14378775656223297
36,1101,0.24388711154460907,0.1591707020998001,0.15190637111663818,0.11976926028728485
36,1102,0.3174130916595459,0.20391368865966797,0.211128830909729,0.14523939788341522
36,1103,0.2588171660900116,0.1691233515739441,0.16181647777557373,0.12483610212802887
36,1104,0.24821887910366058,0.16070204973220825,0.15908384323120117,0.1194164901971817
36,1105,0.3360479176044464,0.20922401547431946,0.24182987213134766,0.1504596471786499
36,1106,0.27085739374160767,0.17575469613075256,0.17179757356643677,0.13191835582256317
36,1107,0.28099361062049866,0.17952589690685272,0.1887865662574768,0.12976545095443726
36,1108,0.26996132731437683,0.17540514469146729,0.17047369480133057,0.1318335235118866
36,1109,0.30704227089881897,0.1934172511100769,0.21405506134033203,0.14001509547233582
36,1110,0.36273834109306335,0.229216530919075,0.2513692378997803,0.16487064957618713
37,1111,0.29506155848503113,0.18650534749031067,0.20270633697509766,0.1373683214187622
37,1112,0.27624860405921936,0.18253549933433533,0.16886115074157715,0.13084325194358826
37,1113,0.31070181727409363,0.19792461395263672,0.20864343643188477,0.14659905433654785
37,1114,0.25594601035118103,0.1638057827949524,0.16877031326293945,0.12316042184829712
37,1115,0.2631699740886688,0.16736412048339844,0.1763383150100708,0.12635265290737152
37,1116,0.2837699353694916,0.18096685409545898,0.19132769107818604,0.1313600391149521
37,1117,0.3157670795917511,0.20117557048797607,0.21622413396835327,0.14050930738449097
37,1118,0.2934994101524353,0.19054816663265228,0.18736809492111206,0.14002001285552979
37,1119,0.2882678508758545,0.18473699688911438,0.19176924228668213,0.13411575555801392
37,1120,0.33282700181007385,0.2113485336303711,0.22743088006973267,0.15253058075904846
37,1121,0.2680477797985077,0.17312636971473694,0.17333292961120605,0.12794123589992523
37,1122,0.2522324323654175,0.16184107959270477,0.16507339477539062,0.12180998176336288
37,1123,0.29046231508255005,0.18371057510375977,0.19904643297195435,0.13566577434539795
37,1124,0.2542286813259125,0.1626906394958496,0.16810989379882812,0.12147040665149689
37,1125,0.3204815685749054,0.20490077137947083,0.2145249843597412,0.14885392785072327
37,1126,0.3242819011211395,0.2058439552783966,0.22298604249954224,0.14621765911579132
37,1127,0.26521244645118713,0.16978169977664948,0.1764357089996338,0.12428226321935654
37,1128,0.26080164313316345,0.1675194948911667,0.17002463340759277,0.12636148929595947
37,1129,0.28993672132492065,0.1858971267938614,0.1916496753692627,0.13689863681793213
37,1130,0.26700687408447266,0.174143448472023,0.16876304149627686,0.1267910748720169
37,1131,0.26198405027389526,0.16538089513778687,0.1793663501739502,0.12428301572799683
37,1132,0.2467316836118698,0.1600545346736908,0.15728050470352173,0.11882476508617401
37,1133,0.2689371407032013,0.17362236976623535,0.17300200462341309,0.13056978583335876
37,1134,0.3267285227775574,0.2041073441505432,0.23139691352844238,0.15031197667121887
37,1135,0.23273222148418427,0.1523182988166809,0.14312809705734253,0.11581339687108994
37,1136,0.25905081629753113,0.16755889356136322,0.16648447513580322,0.12449073046445847
37,1137,0.33772626519203186,0.21041381359100342,0.24293148517608643,0.15069933235645294
37,1138,0.26616472005844116,0.16950801014900208,0.17799460887908936,0.1272944062948227
37,1139,0.2647373676300049,0.17106685042381287,0.17121654748916626,0.1259193867444992
37,1140,0.2637902498245239,0.170498326420784,0.16810190677642822,0.13025584816932678
38,1141,0.26241418719291687,0.16972596943378448,0.16905808448791504,0.12532490491867065
38,1142,0.3003716468811035,0.19058719277381897,0.20498013496398926,0.13896195590496063
38,1143,0.28075462579727173,0.17995375394821167,0.1857389211654663,0.1325264424085617
38,1144,0.31953075528144836,0.20693953335285187,0.20658659934997559,0.14978286623954773
38,1145,0.2329694628715515,0.1527707576751709,0.14148235321044922,0.11802881211042404
38,1146,0.24557307362556458,0.16243517398834229,0.14728516340255737,0.12111914157867432
38,1147,0.2754145562648773,0.1766694188117981,0.18258130550384521,0.1285630464553833
38,1148,0.23881635069847107,0.15243737399578094,0.15748465061187744,0.11692555993795395
38,1149,0.26643434166908264,0.1714053899049759,0.17569154500961304,0.12376173585653305
38,1150,0.30141595005989075,0.19254270195960999,0.2029590606689453,0.1384480893611908
38,1151,0.2468753606081009,0.16040533781051636,0.15511393547058105,0.12212222814559937
38,1152,0.28807565569877625,0.18292784690856934,0.19450682401657104,0.13672541081905365
38,1153,0.2826433479785919,0.17735153436660767,0.19622492790222168,0.13400930166244507
38,1154,0.2716003358364105,0.17256169021129608,0.1836707592010498,0.1278517246246338
38,1155,0.25264328718185425,0.16462714970111847,0.15847718715667725,0.12312629073858261
38,1156,0.25983357429504395,0.16690665483474731,0.16996896266937256,0.12469671666622162
38,1157,0.24936790764331818,0.16280095279216766,0.15576303005218506,0.12130868434906006
38,1158,0.280693382024765,0.1813783347606659,0.18002241849899292,0.13653045892715454
38,1159,0.29550135135650635,0.18937242031097412,0.19636917114257812,0.13790632784366608
38,1160,0.28260546922683716,0.1785506308078766,0.19204461574554443,0.13618502020835876
38,1161,0.29254910349845886,0.18490087985992432,0.20124197006225586,0.1357572376728058
38,1162,0.2494129091501236,0.161067396402359,0.1601688265800476,0.12138986587524414
38,1163,0.30928441882133484,0.19739770889282227,0.20579683780670166,0.14783987402915955
38,1164,0.2886350750923157,0.18384434282779694,0.19426512718200684,0.13542336225509644
38,1165,0.31038910150527954,0.19946911931037903,0.20380234718322754,0.14699523150920868
38,1166,0.24250100553035736,0.15549953281879425,0.15928488969802856,0.11643759906291962
38,1167,0.24019010365009308,0.1538812220096588,0.15696585178375244,0.11761270463466644
